Real First Packet,doctets/Duration
1359997834.587,11562.5
1359997834.459,22460.9375
1359997835.136,270281.25
1359997855.028,1336.71875
1359997855.028,7408.59375
1359997855.027,1104.4407894736844
1359997855.218,1442.0955882352941
1359997855.154,1361.9791666666667
1359997855.217,1442.0955882352941
1359997855.408,1440.8482142857142
1359997861.232,14746.09375
1359997861.231,272906.25
1359997854.701,6551.0204081632655
1359997855.001,1261.71875
1359997855.001,1161.71875
1359997855.128,1442.0955882352941
1359997855.382,1915.625
1359997861.205,17886.71875
1359997861.204,272593.75
1359997854.479,1304.1294642857142
1359997854.852,10867.1875
1359997859.971,20171.875
1359997837.429,16443.75
1359997837.397,13550.0
1359997836.437,5283.653846153846
1359997861.046,17385.416666666668
1359997861.235,6746.09375
1359997861.742,10796.875
1359997858.029,9250.0
1359997858.029,9250.0
1359997861.676,2257.8125
1359997861.74,1945.3125
1359997861.739,14232.142857142857
1359997861.93,10812.5
1359997861.93,291789.0625
1359997861.93,172765.625
1359997861.93,158525.0
1359997861.93,1919.2708333333333
1359997861.929,51468.75
1359997861.929,71812.5
1359997861.928,219390.625
1359997862.056,2593.75
1359997862.119,4435.096153846154
1359997862.119,48031.25
1359997862.119,25687.5
1359997862.287,16437.5
1359997862.35,6780.570652173913
1359997862.542,54625.0
1359997862.541,57796.875
1359997859.404,45103.61842105263
1359997855.113,567.1359890109891
1359997855.109,706.5972222222222
1359997855.875,1535.267857142857
1359997860.967,14796.875
1359997860.966,80192.70833333333
1359997861.155,6771.484375
1359997861.155,2068.359375
1359997857.951,9250.0
1359997857.951,9250.0
1359997861.599,2503.90625
1359997861.853,263755.2083333333
1359997861.852,47593.75
1359997861.852,124557.29166666667
1359997861.852,163484.375
1359997862.043,51296.875
1359997862.042,3004.595588235294
1359997862.041,4717.329545454546
1359997862.297,2478.515625
1359997862.232,4209.821428571428
1359997854.587,3604.910714285714
1359997862.459,47843.75
1359997855.033,597.8708791208791
1359997841.811,13880.208333333334
1359997843.823,117396.875
1359997843.822,49270.833333333336
1359997843.17,29562.5
1359997843.74,36531.25
1359997864.708,13367.1875
1359997864.708,20984.375
1359997864.899,20984.375
1359997863.936,12898.4375
1359997863.872,41119.791666666664
1359997864.127,22187.5
1359997864.632,21734.375
1359997864.696,12117.1875
1359997864.632,19265.625
1359997864.696,11617.1875
1359997864.696,24515.625
1359997864.696,49119.791666666664
1359997864.76,24515.625
1359997864.759,24515.625
1359997864.887,14273.4375
1359997863.851,23921.875
1359997863.659,55710.9375
1359997864.173,45962.5
1359997866.983,20171.875
1359997881.022,16703.125
1359997881.022,43328.125
1359997883.064,17937.5
1359997883.128,252531.25
1359997881.001,18453.125
1359997881.001,20953.125
1359997880.224,21100.0
1359998037.138,19359.375
1359998040.561,2958.3333333333335
1359998036.719,4062.5
1359998037.924,10265.625
1359998034.782,38914.0625
1359998040.318,4437.5
1359998037.117,5109.375
1359998037.18,11375.0
1359998038.236,2687.5
1359998038.997,2958.3333333333335
1359998038.085,127.57120253164558
1359998040.854,2958.3333333333335
1359998036.472,1120.1923076923076
1359998037.391,8171.875
1359998074.007,4031.25
1359998097.776,4437.5
1359998112.208,4390.625
1359998111.775,375.0
1359998126.922,4437.5
1359998129.248,2687.5
1359998143.8,4437.5
1359998152.222,2218.75
1359998159.8,3250.0
1359998162.248,3709.2927631578946
1359998162.502,423.9130434782609
1359998165.379,4875.0
1359998172.628,2916.6666666666665
1359998169.738,3250.0
1359998171.56,375.0
1359998172.572,5349.537037037037
1359998175.346,406.25
1359998180.183,3250.0
1359998179.108,3250.0
1359998188.88,2769.53125
1359998188.944,14695.3125
1359998189.895,3437.5
1359998190.023,12541.666666666666
1359998186.944,3046.875
